40144,40.72683,-73.997647,0 1 202 340
40145,40.6570061307024,-74.1239833831787,0 9 188
40146,40.652319,-73.926711,0 3 67
40147,40.808927,-74.016425,0 156
40148,40.752032,-74.001188,0 156
40149,40.79093933105469,-73.94723510742188,0 4 212
40150,40.69876,-74.23809,0 15 59 321
40151,40.877906799316406,-73.86605072021484,0 13 144
40152,40.7880359888077,-74.0162160373955,0 12 71 371
40153,40.9040772242711,-74.0654251241027,0 12 137
40154,40.725119,-73.992154,0 1 202 393
40155,40.769394,-73.962579,0 156
40156,40.769315,-73.952133,0 156
40157,40.752723693847656,-73.99137878417969,0 9 208 343
40158,40.77409,-73.984286,0 156
40159,40.735818,-73.955193,0 156
40160,40.8038097385012,-74.0248568245206,0 8 209
40161,40.772749,-73.981461,0 2 74 328
40162,40.72452465,-74.0086177666667,0 7 184
40163,40.75711,-73.9042380333333,0 13 34
40164,40.74147033691406,-73.9932861328125,0 7 184
40165,40.6635002583787,-73.7646524322474,0 13 107
40166,40.7623924547448,-73.9301037076316,0 156
40167,40.8578210285714,-73.8914068,0 3 345
40168,40.693212179419,-73.9301037076316,0 156
40169,40.77634,-74.22678,0 156
40170,40.912439,-73.836267,0 3 218
40171,40.7614937046084,-73.9663845194409,0 9 56
40172,40.611572265625,-74.15019226074219,0 156
40173,40.8661003112793,-73.96537017822266,0 10 156
40174,40.727184,-73.9816304,0 15 142
40175,40.6388644686953,-73.9653714700338,0 10 156
40176,40.7280054220816,-73.9934851984257,0 13 149 359
40177,40.7048984869908,-74.0123851108437,0 10 156
40178,40.747208,-73.991344,0 1 141
40179,40.7295581431811,-73.9771259591833,0 156
40180,40.7906455175083,-73.8531370573441,0 4 212
40181,40.6877631166667,-73.97048185,0 14 162 318
40182,40.7014250400108,-73.9183463601422,0 156
40183,40.6023573875427,-74.0624105930328,0 4 212
40184,40.8459263479365,-74.1244404381842,0 14 59 321
40185,40.8014332178694,-73.966438472271,0 9 56
40186,40.787132263183594,-74.04886627197266,0 4 243
40187,40.778968,-73.962836,0 1 27
40188,40.768026,-73.976837,0 12 94
40189,40.6385703503674,-74.0146775343308,0 2 81
40190,40.7190442271365,-73.9819727550266,0 13 99
40191,40.7590091228485,-73.978958,0 4 150
40192,40.8407806463458,-73.942982581919,0 2 189
40193,40.690689619902,-73.9959159493446,0 3 19
40194,40.7287382784304,-74.2363055008004,0 3 29
40195,40.80756759643555,-73.96422576904297,0 3 128
40196,40.782229,-73.9760563,0 9 188 347
40197,40.7592028334462,-73.9771259591833,0 156
40198,40.7404192611883,-73.9875511538018,0 9 208
40199,40.76901,-73.948854,0 15 277
40200,40.7492076843841,-73.844690322876,0 1 265 408
40201,40.7049311074885,-73.9880332300393,0 9 208
40202,40.72161581,-73.996588,0 7 210
40203,40.6999715152127,-73.9877003680047,0 2 74 338
40204,40.73468612,-73.992027,0 3 218
40205,40.8653948957814,-73.9854736209294,0 3 70
40206,40.709211,-73.959774,0 12 71 376
40207,40.7141656639684,-74.0059380603521,0 3 218
40208,40.7463613333333,-73.977758,0 12 71
40209,40.760586,-73.973608,0 156
40210,40.7180035737403,-73.9653714700338,0 156
40211,40.74409484863281,-73.99645233154297,0 3 35
40212,40.75107421,-73.99370616,0 7 202 340
40213,40.72666549682617,-73.99712371826172,0 2 81
40214,40.790841,-74.058059,0 7 184
40215,40.779659271240234,-74.05110931396484,0 3 19
40216,40.728046,-73.988105,0 3 29
40217,40.705387,-73.93689930439,0 2 81
40218,40.7776451426695,-73.9731574058533,0 2 81
40219,40.7173886479979,-73.9132798034197,0 15 59 321
40220,40.691658,-73.971299,0 3 73
40221,40.6882925174611,-73.9970719352079,0 4 209
40222,40.7564573646771,-73.9863538742065,0 9 147
40223,40.78689225,-74.0540660333333,0 13 151
40224,40.58692932128906,-73.95760345458984,0 156
40225,40.7621419429779,-74.000201,0 156
40226,40.751207,-73.981347,0 156
40227,40.7612683752781,-73.9686298370361,0 13 71 416
40228,40.8180122467963,-73.8570422446973,0 2 79
40229,40.7198035,-73.991994,0 1 202
40230,40.6705726549429,-73.9559266088734,0 4 209
40231,40.7535965987135,-73.9835643768311,0 8 30 399
40232,40.709578134972,-74.0062651522598,0 13 194
40233,40.72081017,-74.0001969,0 9 208
40234,40.7633434325229,-73.9890145957816,0 7 39
40235,40.722154,-74.000637,0 12 49
40236,40.7512233698999,-73.99394989013672,0 14 286
40237,40.717397,-74.001324,0 7 202 393
40238,40.74054519,-73.997234,0 12 134
40239,40.670188294765,-73.9855195335009,0 13 126 357
40240,40.640929,-73.94861,0 15 59 321
40241,40.773522,-73.962142,0 1 27
40242,40.69279032,-73.855859,0 3 258
40243,40.8094567753271,-74.117739200592,0 7 202 393
40244,40.749849784386,-73.8823270797729,0 3 266
40245,40.71326622,-74.03980741,0 7 39
40246,40.702494,-73.993024,0 3 138
40247,40.7477698137725,-74.0358876005848,0 10 156
40248,40.72240447998047,-73.98805236816406,0 1 27
40249,40.6000998720226,-73.9913044296635,0 7 174
40250,40.7580867,-73.9896113,0 3 218
40251,40.5900375050007,-73.8000016085305,0 13 126 357
40252,40.7650064201482,-73.8872623443604,0 14 59
40253,40.7579527160755,-73.9856672286987,0 13 71
40254,40.7027728492206,-74.0765309823851,0 4 153
40255,40.7073196247641,-74.01077270507812,0 7 210
40256,40.8360368013382,-73.902862071991,0 156
40257,40.769622,-73.923406,0 15 111
40258,40.7397323794405,-73.9738286907779,0 9 56
40259,40.722904205322266,-73.79473876953125,0 3 60
40260,40.657752,-73.8014004333333,0 15 18 387
40261,40.6907491212161,-73.7279120919772,0 3 67
40262,40.8647737884856,-74.0670887497867,0 8 209
40263,40.58966827392578,-74.08970642089844,0 1 200 395
40264,40.754864,-73.968587,0 7 72
40265,40.7037033355319,-73.9872986371943,0 156
40266,40.667110443115234,-74.21638488769531,0 3 170
40267,40.7188187010832,-73.9634799957275,0 3 191
40268,40.6833225693238,-73.9301037076315,0 10 156
40269,40.7050573902157,-73.7955438096949,0 13 240
40270,40.7443090987745,-73.9418603427692,0 156
40271,40.742564010602,-74.0060241372242,0 1 214 410
40272,40.7797966003418,-73.95647430419922,0 1 226
40273,40.757881,-74.000582,0 9 93
40274,40.7401947718585,-73.706593992442,0 10 156
40275,40.7344964032617,-73.8694694130583,0 3 251
40276,40.6916894338411,-73.9902771642091,0 13 149 359
40277,40.918441917148,-74.0758323669434,0 13 71 371
40278,40.76018755356,-73.9777064323425,0 156
40279,40.867757,-73.921211,0 1 27
40280,40.7648292313453,-73.8107091087104,0 3 175
40281,40.851899,-74.041221,0 3 170
40282,40.61472766,-74.1770154,0 3 170
40283,40.75573,-73.978063,0 15 162
40284,40.7789575566654,-73.9771259591833,0 156
40285,40.71307081,-73.95701,0 7 264
40286,40.7451515,-73.9923012571429,0 12 71 304
40287,40.731292,-74.001027,0 7 45
40288,40.7679690962604,-73.9197385636636,0 7 207
40289,40.76597213745117,-74.16510009765625,0 10 156
40290,40.747985,-74.032446,0 15 59 321
40291,40.674138,-73.975679,0 3 36
40292,40.6969785325429,-73.9830058040592,0 9 56
40293,40.7055303395934,-74.0072965621948,0 14 59 321
40294,40.8890511613754,-74.1733180425813,0 4 212
40295,40.7229331638531,-73.9887571334839,0 14 59 321
40296,40.74841,-73.883701,0 1 198 367
40297,40.718037,-73.986003,0 1 141
40298,40.751848,-74.0046435666667,0 7 45
40299,40.82601927,-73.94682106,0 9 244
40300,40.79350662231445,-73.94853210449219,0 9 244
40301,40.7037397396837,-74.0082219535695,0 1 200 362
40302,40.6256604194641,-73.99666,0 14 142
40303,40.736794,-73.986931910885,0 4 243
40304,40.751617431640625,-73.99005126953125,0 1 202
40305,40.684587,-73.99208535,0 3 254
40306,40.7780521666667,-73.90865,0 3 102
40307,40.8540624089163,-73.8968075599386,0 12 129 322
40308,40.80817413330078,-73.9638671875,0 2 84
40309,40.7143528,-74.0059731,0 3 218
40310,40.7149522946878,-73.9626077982634,0 3 235
40311,40.822059,-73.901135,0 12 94
40312,40.749573,-73.992425,0 156
40313,40.7582693662836,-73.983602674302,0 9 244 361
40314,40.586965115506,-74.1676054894924,0 12 71 396
40315,40.777026,-74.10067464,0 156
40316,40.723742,-74.000307,0 13 71 320
40317,40.698993,-73.8211094833333,0 7 184
40318,40.6750057171288,-73.9469433739642,0 3 67
40319,40.5861032009125,-74.1673493385315,0 13 71 376
40320,40.7203636872787,-73.9870834350586,0 7 260
40321,40.659087827319,-73.8877813981084,0 4 121
40322,40.751501,-73.863568,0 12 94
40323,40.824447,-73.877054,0 3 258
40324,40.765323403612,-73.8124984227524,0 10 156
40325,40.67005157470703,-73.98967742919922,0 14 270
40326,40.7301281547776,-74.000515139361,0 1 214 368
40327,40.6273929988665,-74.0241367178423,0 156
40328,40.7394413867966,-73.9771259591833,0 10 156
40329,40.7031001119112,-73.9301037076315,0 10 156
40330,40.70984365,-74.00963319,0 156
40331,40.76993179321289,-73.95430755615234,0 7 39
40332,40.734088,-74.002822,0 7 225
40333,40.7724168788116,-73.9769983291626,0 156
40334,40.7789575566654,-73.9771259591833,0 156
40335,40.6880296561158,-73.9680490083203,0 4 209
40336,40.779522,-73.949559,0 156
40337,40.706059,-74.003337,0 9 114
40338,40.8276790380478,-73.9235687255859,0 8 209
40339,40.7090831468352,-74.0183843736639,0 8 243
40340,40.7674109584476,-73.9653714700338,0 10 156
40341,40.871454,-73.916854,0 9 56
40342,40.7172793149948,-74.06169863,0 13 34
40343,40.6450048,-73.9798647833333,0 1 141
40344,40.651984,-73.837982,0 4 209
40345,40.70152455,-74.091979265213,0 9 56
40346,40.674356534408,-73.9782857894897,0 9 230 326
40347,40.8134113500635,-74.21462059021,0 3 170
40348,40.8102460675167,-73.9888797300267,0 156
40349,40.690465,-73.99516,0 13 203
40350,40.743956,-73.9895653,0 156
40351,40.791697,-74.006599,0 1 141
40352,40.701727,-73.943738,0 3 70
40353,40.8089252365576,-73.9656957612166,0 4 212
40354,40.616851,-74.068209,0 3 61
40355,40.650879,-73.949715,0 3 218
40356,40.7049588624624,-74.2238020133753,0 156
40357,40.6725112666667,-73.95151871,0 9 188
40358,40.6633163333333,-74.19903135,0 9 56
40359,40.773942932058,-73.9418603427692,0 10 156
40360,40.721034,-74.045171,0 9 20
40361,40.737741,-74.033078,0 7 264
40362,40.7600899323559,-73.9740812250819,0 13 240
40363,40.5876587064288,-73.9577863446134,0 3 37
40364,40.7488303,-73.870852,0 3 170
40365,40.7184666,-74.043752,0 3 29
40366,40.602043,-74.058596,0 4 105
40367,40.7411443313045,-74.0053653717041,0 13 71
40368,40.63978958129883,-74.00152587890625,0 3 218
40369,40.755542,-73.883325,0 2 81
40370,40.739489,-74.002074,0 7 264
40371,40.7108278333333,-74.04039245,0 3 19
40372,40.6856785666667,-73.981301,0 1 24
40373,40.7225785329801,-74.0048477499543,0 7 72
40374,40.644029,-73.782593,0 14 18 309
40375,40.8084199956993,-73.9867075174733,0 1 198
40376,40.760742,-73.972688,0 12 94
40377,40.722698,-73.996032,0 3 218
40378,40.7394413867966,-73.9771259591833,0 10 156
40379,40.8215728666087,-73.8661674463882,0 3 70
40380,40.6489382567713,-74.0131913355064,0 4 209
40381,40.74211883544922,-73.8252944946289,0 14 152
40382,40.662532806396484,-73.90974426269531,0 14 59 321
40383,40.581516,-74.1625524333333,0 14 59 321
40384,40.753291,-73.98881,0 156
40385,40.647705,-73.882886,0 2 74
40386,40.8451097402645,-73.8663512094707,0 12 38
40387,40.8810080333333,-74.1454720833333,0 14 59
40388,40.757046,-74.000956,0 156
40389,40.76679183559,-73.9628086895505,0 3 191
40390,40.81388213,-73.9418749,0 12 240
40391,40.7499960847849,-73.9836072921753,0 14 162
40392,40.735779058846,-73.9931344985962,0 3 128
40393,40.8969859911764,-74.096555442027,0 9 224
40394,40.6591736195499,-73.8020696256172,0 9 56
40395,40.729281,-73.996223,0 2 78
40396,40.8521422650639,-73.8939768810316,0 14 59 321
40397,40.7553520833291,-73.94122838974,0 3 345
40398,40.6866682284561,-73.9536162640663,0 156
40399,40.71776,-74.0657113,0 9 147 390
40400,40.85698318481445,-73.86754608154297,0 3 19
40401,40.6555831432343,-73.959601521492,0 13 107
40402,40.77301025390625,-74.22274017333984,0 9 188 346
40403,40.744627,-73.998905,0 1 27
40404,40.7295581431811,-73.9771259591833,0 10 156
40405,40.705172,-74.006889,0 13 110
40406,40.756036,-73.983842,0 1 214 410
40407,40.732967,-73.996001,0 3 280
40408,40.729662165384,-74.0476377575846,0 156
40409,40.6293932971614,-73.9982254154925,0 156
40410,40.7525152,-73.973677,0 12 194
40411,40.727662,-73.983777,0 3 190
40412,40.7049588624624,-74.2238020133753,0 10 156
40413,40.7079567529763,-73.8948295340664,0 10 156
40414,40.6581618428571,-73.9858409571429,0 156
40415,40.846410886138,-73.998627123414,0 7 184
40416,40.726413,-73.98995955,0 156
40417,40.70841979980469,-74.10448455810547,0 156
40418,40.7885093808456,-73.9450548325073,0 2 79
40419,40.694184,-73.850019,0 3 345
40420,40.6217458166667,-74.2080050833333,0 9 56
40421,40.743882,-73.983969,0 12 257
40422,40.85667037963867,-73.97296142578125,0 15 152
40423,40.7732462882996,-73.840573,0 14 59
40424,40.681185,-74.230434,0 3 19
40425,40.821264,-73.949977,0 2 84
40426,40.6238951376861,-74.2126046091955,0 156
40427,40.747105,-73.99223,0 156
40428,40.617406,-74.030194,0 4 209
40429,40.625012,-74.02751,0 4 209
40430,40.639153,-74.019935,0 4 209
40431,40.648913,-74.006032,0 4 209
40432,40.663325,-73.993528,0 4 209
40433,40.673603,-73.983613,0 4 209
40434,40.684474,-73.978297,0 4 209
40435,40.688202,-73.968791,0 4 209
40436,40.718182,-73.957786,0 4 209
40437,40.723405,-73.951527,0 4 209
40438,40.760449,-73.961471,0 1 226
40439,40.776516,-73.953779,0 4 209
40440,40.795461,-73.9360302686691,0 4 209
40441,40.807377889988,-73.9257144927979,0 4 209
40442,40.804268,-73.9440822601318,0 4 209
40443,40.79535,-73.949626,0 4 121
40444,40.71416,-74.01368526,0 14 162 392
40445,40.5772274131872,-73.8362145423889,0 4 42
40446,40.774506025762,-73.9589859794582,0 3 170
40447,40.7330727875,-73.9912873833333,0 1 24
40448,40.7397357708457,-73.9875396757814,0 3 170
40449,40.696851,-73.901723,0 1 27
40450,40.7422287319116,-73.9951953628943,0 2 74
40451,40.71973817,-74.0821248292923,0 3 70
40452,40.7325738769859,-73.9975080778235,0 13 257
40453,40.852504118242,-73.7893509802098,0 9 56
40454,40.723148,-73.999489,0 156
40455,40.76979164,-73.95444545,0 7 39
40456,40.72260213,-74.0048681,0 7 72
40457,40.7245448101596,-73.9418603427692,0 156
40458,40.715769742482,-74.0103623613975,0 13 216
40459,40.6112671134795,-74.1387369148796,0 13 126 345
40460,40.7476913193741,-74.1677279295325,0 4 209
40461,40.7590336762649,-73.9876659339682,0 9 114
40462,40.71512,-73.825995,0 15 59 321
40463,40.7478929276821,-74.0456555432821,0 2 140
40464,40.7729937548466,-73.9782482385635,0 4 212
40465,40.6102815782164,-73.7654366968268,0 10 156
40466,40.604164123535156,-73.7548828125,0 15 270
40467,40.7176004394043,-74.0071718251504,0 9 208
40468,40.7458891424265,-73.9885210440472,0 3 246
40469,40.797364897484,-73.948619510816,0 3 218
40470,40.768806745686,-74.1821300120369,0 3 51
40471,40.6462651560399,-74.0127667051472,0 12 28
40472,40.62805,-74.026161,0 156
40473,40.743268,-73.897354,0 3 177
40474,40.892024,-74.139926,0 13 137
40475,40.89348602294922,-74.11323547363281,0 3 37
40476,40.81408827,-73.95952905,0 2 74 336
40477,40.705397,-73.9333863,0 3 60
40478,40.7544879797612,-73.9873502883456,0 9 208
40479,40.7664924860001,-73.9824432134628,0 156
40480,40.7046754236668,-73.9876716729747,0 1 24
40481,40.699514,-73.932261,0 4 105
40482,40.762378,-73.9620939166667,0 12 71 304
40483,40.91123580932617,-73.90828704833984,0 2 78
40484,40.8411386603833,-73.8595489895585,0 10 156
40485,40.7629220797542,-73.9721006155014,0 13 71 396
40486,40.74305,-73.996339,0 12 257
40487,40.7628288269043,-73.92704772949219,0 3 218
40488,40.7143528,-74.0059731,0 1 27
40489,40.727293,-73.951313,0 156
40490,40.796852,-74.145411,0 7 297
40491,40.82040023803711,-74.2211685180664,0 7 225
40492,40.7592074089427,-73.9852612751431,0 1 214 410
40493,40.7602643277187,-73.9874995027046,0 3 241
40494,40.698853,-73.995031,0 156
40495,40.77613067626953,-73.91036224365234,0 3 273
40496,40.6208567229844,-74.2464555393979,0 3 191
40497,40.7705929544629,-73.9183463601422,0 156
40498,40.6945099704838,-73.952099,0 14 59 321
40499,40.6848234723045,-73.87130987646,0 10 156
40500,40.7524081238634,-73.9939615209345,0 9 208
40501,40.755611419677734,-73.96553802490234,0 14 111
40502,40.9385871887207,-73.96238708496094,0 13 149 417
40503,40.748944,-73.985305,0 1 265
40504,40.7360068981092,-74.0554086411735,0 2 79
40505,40.7265340292323,-73.853073884559,0 13 38
40506,40.5867667112077,-74.1926843306244,0 4 69
40507,40.6833225693238,-73.9301037076315,0 156
40508,40.910456,-74.074601,0 12 240
40509,40.6563587569368,-73.7419016790431,0 156
40510,40.726356506347656,-74.03357696533203,0 3 191
40511,40.7830053599451,-73.9778525318252,0 1 267
40512,40.7194628,-74.0004967,0 12 71
40513,40.8429448865274,-73.845831851905,0 13 98
40514,40.7449810486373,-73.9367008209229,0 12 99
40515,40.742145,-73.98904403,0 12 71
40516,40.746019,-74.15636,0 15 18 387
40517,40.86856883,-73.89028004,0 12 34
40518,40.8567249381413,-73.981823536374,0 13 137
40519,40.757859,-73.9864557981491,0 1 281
40520,40.7269660662905,-74.0035629272461,0 4 209
40521,40.9007715280051,-74.0056511371656,0 13 240
40522,40.7106833577558,-73.8996209729583,0 13 107
40523,40.71947,-73.990342,0 7 297
40524,40.7497685553538,-73.9836256308127,0 7 366
40525,40.8111031617414,-74.1391727309235,0 8 55
40526,40.7636662875,-73.991255,0 13 54
40527,40.6750237674845,-73.9996147155762,0 3 57
40528,40.725860595703125,-73.97738647460938,0 1 141
40529,40.8351043079962,-74.2355403565376,0 156
40530,40.7297373652779,-73.9808650907276,0 3 205
40531,40.7530611764377,-73.9819325807854,0 7 72
40532,40.76213836669922,-73.93411254882812,0 156
40533,40.756818,-73.848018,0 15 59 321
40534,40.683351,-74.203611,0 15 182
40535,40.6417291793529,-73.9633482251145,0 3 73
40536,40.9123401077585,-73.8829810558268,0 13 149 374
40537,40.81705856323242,-73.93446350097656,0 156
40538,40.793732,-73.966082,0 12 94
40539,40.6932262618857,-73.9994936619191,0 156
40540,40.7234675,-74.034496,0 13 149 359
40541,40.7499785756207,-73.9835911960456,0 3 170
40542,40.59021257,-73.97523,0 13 34
40543,40.6599980376867,-73.9790629704039,0 8 209
40544,40.6133723351613,-74.0040328823371,0 3 345
40545,40.727773,-74.007241,0 12 257
40546,40.72560119628906,-73.97792053222656,0 3 73
40547,40.9461393617562,-73.836025107013,0 156
40548,40.5970832662683,-73.9734470844269,0 9 56
40549,40.7260442340935,-73.8830700584595,0 156
40550,40.67585064,-74.198084,0 13 94
40551,40.681829,-73.993916,0 13 240
40552,40.7609539970355,-73.8305773431508,0 3 278
40553,40.923537,-74.095281,0 4 212
40554,40.6452970979547,-73.9489007789327,0 3 37
40555,40.773027,-73.971375,0 4 212
40556,40.6676100048051,-73.9875626318216,0 13 94
40557,40.758852,-73.968345,0 15 59 321
40558,40.756099,-73.989472,0 1 198
40559,40.6702234226261,-73.9771259591833,0 156
40560,40.757659912109375,-73.98979187011719,0 7 207
40561,40.797318,-73.970174975,0 3 102
40562,40.776126861572266,-73.9835433959961,0 7 267
40563,40.7213020324707,-73.80461120605469,0 3 271
40564,40.7970352199568,-73.9653714700338,0 10 156
40565,40.7283837342596,-74.0564929251971,0 8 69
40566,40.6823507070855,-73.851385440792,0 4 209
40567,40.7284975262489,-74.0047042875973,0 3 138
40568,40.758419036865234,-73.98516082763672,0 7 207
40569,40.68352127075195,-73.99346160888672,0 1 267
40570,40.8071963227803,-73.9587793443227,0 2 130
40571,40.612394,-74.141139,0 3 119
40572,40.71836471557617,-73.96011352539062,0 7 39
40573,40.76429885,-73.9884030818939,0 7 184
40574,40.7730241333333,-73.97667393,0 4 209
40575,40.724220275878906,-73.98777770996094,0 14 59
40576,40.81262613,-74.0652483701706,0 9 213
40577,40.715626,-73.844043,0 156
40578,40.597251892089844,-74.1627197265625,0 9 188 347
40579,40.813685,-74.074229,0 1 265 354
40580,40.7608714465576,-73.9888797300267,0 156
40581,40.7431844290816,-74.1549875767902,0 12 178
40582,40.68107703,-73.9952158927917,0 4 219
40583,40.73871612548828,-73.98616790771484,0 13 149 359
40584,40.7196732199041,-73.9771259591833,0 156
40585,40.6663166646208,-74.1813182830811,0 15 152
40586,40.7532922793085,-73.9787071357315,0 3 19
40587,40.700968,-73.920103,0 13 240
40588,40.6654703061487,-73.9827060699463,0 1 141
40589,40.740153,-73.994776,0 13 98
40590,40.747792,-73.979288,0 7 72
40591,40.674263,-73.964037,0 7 298
40592,40.6617477876535,-73.9857433571301,0 12 49
40593,40.6504705212873,-73.7827443173362,0 15 18 387
40594,40.8324021336581,-73.9937778786616,0 1 24
40595,40.7163325495243,-73.9536162640663,0 156
40596,40.6099242387861,-74.0314954487527,0 156
40597,40.7608714465576,-73.9888797300267,0 156
40598,40.696083068847656,-73.98310852050781,0 13 149 359
40599,40.62918785,-74.00533535,0 7 39
40600,40.7289824258668,-73.97815704345703,0 7 184
40601,40.71265411376953,-74.00733947753906,0 156
40602,40.8151044350618,-73.9536162640663,0 156
40603,40.76101488449,-74.0018694493661,0 4 42
40604,40.7691830302776,-73.982298374176,0 13 149 359
40605,40.7483948906801,-74.008584022522,0 9 208
40606,40.7635524985055,-73.9722733017365,0 3 96
40607,40.6874558647225,-73.9884781837463,0 156
40608,40.937405,-73.987717,0 156
40609,40.904682,-74.015628,0 156
40610,40.866713,-74.045868,0 156
40611,40.747359,-74.247445,0 156
40612,40.748805,-74.027403,0 156
40613,40.741079,-74.028643,0 156
40614,40.752647,-74.030234,0 156
40615,40.741368,-74.040358,0 156
40616,40.87715,-74.132056,0 156
40617,40.938823,-74.211074,0 156
40618,40.701251,-73.930691,0 156
40619,40.71983,-73.94259,0 156
40620,40.70991,-73.94275,0 156
40621,40.716912,-73.942954,0 156
40622,40.637666,-73.947676,0 156
40623,40.726307,-73.949138,0 156
40624,40.656078,-73.953327,0 156
40625,40.715143,-73.956772,0 156
40626,40.803414,-73.957643,0 156
40627,40.800773,-73.958029,0 156
40628,40.695472,-73.959592,0 156
40629,40.674283,-73.960313,0 156
40630,40.65283,-73.973461,0 156
40631,40.647794,-73.975292,0 156
40632,40.656995,-73.97597,0 156
40633,40.64017,-73.976815,0 156
40634,40.684925,-73.982845,0 156
40635,40.684078,-73.983103,0 156
40636,40.754305,-73.988236,0 156
40637,40.692681,-73.990214,0 156
40638,40.680434,-73.991883,0 156
40639,40.685448,-73.993444,0 156
40640,40.680157,-73.994929,0 156
40641,40.679453,-74.002027,0 156
40642,40.725652,-74.003937,0 156
40643,40.607081,-74.006964,0 156
40644,40.666259,-73.703491,0 156
40645,40.684473,-73.814274,0 156
40646,40.859433,-73.926869,0 156
40647,40.828578,-73.938016,0 156
40648,40.849249,-73.938473,0 156
40649,40.845457,-73.939774,0 156
40650,40.8264,-73.946785,0 156
40651,40.808488,-73.947151,0 156
40652,40.764209,-73.947644,0 156
40653,40.782757,-73.949789,0 156
40654,40.773663,-73.951692,0 156
40655,40.769826,-73.95611,0 156
40656,40.76703,-73.964078,0 156
40657,40.730755,-73.975732,0 156
40658,40.78891,-73.977378,0 156
40659,40.729844,-73.9782,0 156
40660,40.744856,-73.97821,0 156
40661,40.738373,-73.981327,0 156
40662,40.730582,-73.984296,0 156
40663,40.728532,-73.984809,0 156
40664,40.721307,-73.986697,0 156
40665,40.725617,-73.987888,0 156
40666,40.761287,-73.98818,0 156
40667,40.76616,-73.989573,0 156
40668,40.716542,-73.993714,0 156
40669,40.734734,-73.994042,0 156
40670,40.731256,-73.979078,0 156
40671,40.722327,-73.980308,0 156
40672,40.743649,-73.994322,0 156
40673,40.720835,-73.99734,0 156
40674,40.731664,-73.99957,0 156
40675,40.749021,-74.00022,0 156
40676,40.741817,-74.000231,0 156
40677,40.729048,-74.006144,0 156
40678,40.732723,-74.006434,0 156
40679,40.736184,-74.009193,0 156
40680,40.770924,-73.738955,0 156
40681,40.73603,-73.753972,0 156
40682,40.686802,-73.781258,0 9 295
40683,40.76022,-73.783998,0 156
40684,40.752003,-73.819882,0 156
40685,40.737417,-73.867636,0 156
40686,40.711906,-73.871298,0 156
40687,40.72452,-73.903452,0 156
40688,40.761734,-73.913973,0 156
40689,40.780513,-73.915758,0 156
40690,40.768409,-73.920032,0 156
40691,40.768352,-73.922908,0 156
40692,40.768452,-73.928201,0 156
40693,40.622576,-74.144347,0 156
40694,40.610606,-74.162623,0 156
40695,40.5673959324043,-74.1118577176731,0 8 220
40696,40.7451632286711,-73.9921021347974,0 13 71 320
40697,40.61255498,-73.982838,0 13 38
40698,40.7554719584814,-73.9856216311455,0 156
40699,40.736679,-73.986961,0 13 149 417
40700,40.7333903333333,-73.9526245166667,0 1 27
40701,40.751803,-73.989115,0 156
40702,40.673756,-74.116118,0 156
40703,40.9476698945262,-74.0834927558899,0 2 74
40704,40.6788025,-73.90345368,0 13 110
40705,40.682675,-73.9907273,0 156
40706,40.7186717124618,-74.053215415037,0 13 110
40707,40.7558614720786,-73.9536162640663,0 10 156
40708,40.670564,-73.820937,0 3 70
40709,40.767995,-73.912936,0 7 260
40710,40.6091596421274,-73.9653714700338,0 156
40711,40.817479,-73.927817,0 2 140
40712,40.7067,-74.00979,0 156
40713,40.6781320091714,-73.9658403396606,0 156
40714,40.779314,-73.953504,0 156
40715,40.755026,-73.971655,0 156
40716,40.742942,-74.049291,0 156
40717,40.6896361244425,-73.9924263954163,0 3 128
40718,40.7208840956077,-74.0521001815796,0 2 74
40719,40.7554018096404,-73.7992835420127,0 2 140
40720,40.668796,-73.984074,0 156
40721,40.7256155997704,-73.9957864564615,0 9 208
40722,40.746052,-73.986822,0 156
40723,40.76365656,-73.996181,0 156
40724,40.6875979677302,-73.9571205153578,0 3 73
40725,40.751095,-73.988803,0 156
40726,40.63237380981445,-74.24974822998047,0 13 34
40727,40.8476283590067,-73.836025107013,0 10 156
40728,40.74427079,-73.98876,0 7 210
40729,40.750967,-73.993592,0 1 214
40730,40.899556,-73.832453,0 3 67
40731,40.8405087917967,-74.0946454378752,0 9 224
40732,40.80833435058594,-73.94086456298828,0 9 56
40733,40.72633361816406,-73.99597930908203,0 3 128
40734,40.755237,-73.972511,0 156
40735,40.6484329166667,-73.9463206166667,0 156
40736,40.924063,-74.1049941666667,0 9 208
40737,40.655418123081,-74.0068389963607,0 8 209
40738,40.6340322825755,-74.0711358884103,0 156
40739,40.6213216881247,-74.0358904693641,0 156
40740,40.7850656355902,-73.8124984227524,0 10 156
40741,40.6889026594342,-73.7858236239581,0 14 59 321
40742,40.829186,-73.8762,0 3 73
40743,40.738974,-73.983333,0 156
40744,40.7677122846017,-73.9624011670069,0 13 110
40745,40.70541763305664,-74.00726318359375,0 13 229
40746,40.6084248064003,-74.1544772564565,0 2 268
40747,40.7474839407081,-73.8948295340664,0 156
40748,40.743889,-73.983958,0 3 170
40749,40.7342832087823,-74.16419506073,0 14 286 413
40750,40.6321273172614,-73.9197672687859,0 9 181
40751,40.7521344185002,-73.987206812891,0 9 208
40752,40.747079,-73.989981,0 13 149 359
40753,40.6620043516159,-73.8933992385864,0 9 230 326
40754,40.583189,-73.943567,0 15 319
40755,40.75840759277344,-73.98182678222656,0 1 302
